Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
0.2574186320924993,0.07939645926683139,0.3560492153833084,-0.04594768966802959,0.49870943221314257,0.18108652513875123,-0.7983931008871367,Osmancik
-0.1466627002287011,-0.02769546484318019,-0.01809935272635864,-0.1649140550678736,0.2228441065615643,-0.13072146275616892,-0.9416652370783444,Cammeo
-0.6984226777435488,-1.2399460563247997,-1.6195258526416227,1.0250598425598298,-3.2278661138977984,-0.7061489313258852,1.2458116975603442,Osmancik
0.7905734259609033,1.1379524072964717,1.3761504822624229,-0.23534478479054535,1.4214828286718137,0.7457424450357338,-1.481167105510281,Cammeo
2.088866397289307,1.9302935365849203,1.5310641079232594,1.9460332464191112,0.2338312813545013,2.1409414599619128,-0.9910256685217227,Cammeo
0.39753892142977887,0.3466011369899266,0.4387509322998612,0.1554581557432369,0.4366068707507749,0.3460612969158817,1.7835909537943802,Cammeo
-1.083317414429354,-1.2792538562656939,-1.1188724390308697,-0.7821735760183696,-0.5397853482253435,-1.1245385587194325,1.0647826200700141,Osmancik
-0.8641250945946886,-1.101522148938746,-1.116067967978649,-0.14263016345764487,-1.1203930358446916,-0.9028714255068621,1.5203183335889197,Osmancik
0.7306879910989125,0.23577761274808873,0.037286597796362356,1.4405766511935811,-0.9682332602371893,0.6998216322730275,0.8891454192278255,Osmancik
-0.6571424265280017,-0.7779577082382525,-0.9593884941958507,0.1412124970196004,-1.161188249659916,-0.6012680626703212,-0.7129844839255445,Osmancik
-0.9530811289042478,-0.9041650211158253,-0.9203899085912881,-0.6292754061723052,-0.4204536680374024,-0.9079737380360517,1.5592175447004266,Osmancik
-1.4664679151483053,-1.0805677117514363,-0.8744910972569098,-1.9050920814500545,0.6608146652999658,-1.4386142410717704,-1.171188816802865,Osmancik
-0.24782838630623902,-0.0013964842439181146,0.11789789225422441,-0.4575059653006525,0.563604858936227,-0.22483078273899937,1.2500605295731566,Cammeo
-0.5513254445388529,-0.14191315933572446,0.015150815447264454,-1.0734766003081861,0.8937559614248037,-0.4640725479965563,-0.3945316080025368,Cammeo
-0.21352507895810835,-0.23359281533552512,-0.17357439805186037,-0.14281257871158562,0.045497067267486466,-0.2401377203265682,0.09465923745641909,Osmancik
0.1702068337497942,0.025581674274427462,-0.4407915433253642,1.07798674637098,-1.286034803020482,0.24004658103160884,-0.5023751716706247,Osmancik
-0.8705206264731536,-0.6380062959954975,-0.024328491781567523,-1.8423454051617891,1.364849711678603,-0.9181783630944309,-1.5811464745648307,Osmancik
0.6655698483363593,0.8859045505692713,1.172535327645373,-0.18682379671463425,1.2519667169013529,0.6414284999945242,0.3812812245801795,Cammeo
1.1400020313206751,1.2360795154320725,0.9721711536909629,1.0746220599000227,0.30372786547130887,1.2128875032637596,-0.7176320398256558,Cammeo
2.7667927764066014,2.4727063284980915,2.482421992816522,1.7750520499873879,1.0699676640855327,2.7248727827469454,0.5534985764780006,Cammeo
-1.2437871233799316,-1.2834109150305948,-1.0340706644119328,-1.2026302301480374,-0.07200103616233408,-1.2810094762812472,-0.1300843949541861,Osmancik
-0.06003231387494733,0.08485405524859496,-0.308471609796029,0.4240325688889474,-0.554973201894823,-0.04228137891688249,-0.8730133672696394,Osmancik
-0.43213598680382254,-0.4142647519777586,-0.328850316924045,-0.4134481447840324,0.08698204499237051,-0.4737102494405811,-0.9707005130385529,Osmancik
-0.09956832912364032,0.012177600774635486,-0.120756952843093,0.03873136372372485,-0.036428313717505,-0.10067451119538572,1.152180956525949,Osmancik
0.4492845884464506,0.6613716385628603,0.6038973362342679,0.23675254866232107,0.5316084326007026,0.5104691450786578,1.1641716127819133,Cammeo
0.7242924592204474,0.7488372796766798,1.036531068943246,-0.0012161335952376431,1.0410479609786532,0.6550346667390299,1.874623119464554,Cammeo
-0.16759353183095033,0.15874647384408186,0.1363861944644358,-0.39656879046009813,0.5382898329735276,-0.08593449722217131,-1.234272550657244,Osmancik
0.8341793251322559,0.7056563447318035,0.5869687304732571,0.8218817787588375,0.11394045668418482,0.8115055843008443,-0.5347025411853508,Cammeo
-0.5338830848703118,-0.21682305105950278,0.07681678325113214,-1.113662434850245,0.9734930027157374,-0.5814257361679172,1.9198355491876458,Osmancik
0.6998731556844899,0.8417052828237529,0.8359625024954127,0.3896107739953899,0.6338505393058255,0.7451755214213794,1.2322808353413557,Cammeo
-0.06003231387494733,-0.2684604952508173,-0.32500984446371634,0.310420141716266,-0.48178698916862006,-0.10464297649586651,1.3672808068112527,Osmancik
-1.2844859626065273,-1.478958336408464,-1.7773132529720448,-0.09889722893590833,-2.241224722273847,-1.2657025386936782,0.20658924316184418,Osmancik
-1.092620006252576,-1.5018070531361605,-1.659104283302277,0.06405239260979888,-2.2063076684014815,-1.1007277669165478,-0.0354830461307856,Osmancik
1.250470309221435,1.3636167103290735,1.3022464097150326,0.7180531726054005,0.8110301495418217,1.2253598227795566,-1.2018297196100551,Cammeo
0.1754395416503565,0.42357618227307264,0.6339886277065797,-0.5646752908682015,1.0747701066159485,0.165212663936828,-0.25625571095023447,Cammeo
-0.22922320265979526,-0.408496477761039,-0.41224328209016387,0.11774091234902226,-0.4281057855174706,-0.2588461996002634,-0.2572855926945027,Osmancik
-0.9833145523297189,-0.9569614704797185,-1.0871486406312192,-0.4993322002924081,-0.7512121532438037,-0.9334853006819998,0.3319115598300447,Osmancik
-1.0763404705619377,-1.139641604560238,-1.0075970275150978,-0.9404030503800881,-0.2617941592517841,-1.0978931488447758,0.8594343168678908,Osmancik
-0.9548253648711019,-1.117103566067496,-1.324845560838673,-0.10994064418603061,-1.4643866071398144,-0.9125091269508869,-0.33666963841881115,Osmancik
1.3336122236414805,1.2037007198809138,1.1949211204226775,0.9449571357562224,0.5825989141451643,1.2735483299996806,1.2793467448576958,Cammeo
0.39172480154026523,0.5746127923423777,0.7190904171389457,-0.06670169316675359,0.8291414878993025,0.36930516510441214,0.5238883173243073,Osmancik
0.8801108722594139,0.8712275568268717,0.875568125699422,0.5392707506552847,0.5707234034368195,0.8613948623640315,-0.5331338475653963,Cammeo
1.2144227659064502,1.5772620501740793,1.714454063930827,0.09451565450222568,1.4647587639833257,1.1754705447163694,-1.6499553751569769,Cammeo
2.662720030384307,2.437047280594127,2.13353561942485,2.1470289904090416,0.6083652271338841,2.6942589075718075,-1.1256176957112798,Cammeo
-1.0873872983520136,-1.2513997538354722,-1.3305246861501498,-0.35288511990694366,-1.2344823198424792,-1.0723815861988277,0.24441008152646657,Osmancik
-1.035641631335342,-0.5681009246461515,0.12729292748123677,-2.220295430742954,1.7087042349505142,-1.0927908363155863,1.792467325447901,Cammeo
-1.3100680901203874,-0.763365284763318,-0.2817611218223079,-2.415545775740769,1.5315104818162701,-1.3382687613310416,1.423602570431956,Osmancik
0.36265420209269683,0.4340676406039655,0.48245931815405746,0.01004431502136655,0.5752703690341772,0.3505966858307169,0.2789365147814526,Cammeo
2.288290709499626,2.0923592508599147,2.043079273268784,1.6059442665732184,0.8529067950718097,2.2384523216308696,-1.234696662909695,Cammeo
-0.74144716492595,-0.5535663254482569,-0.16434866946370558,-1.305805071256585,0.8947891072849337,-0.7532035913173004,1.5278338578773807,Osmancik
-0.18736153945529682,-0.3297402083351828,-0.5255319191360509,0.46407726429017765,-0.860166898507798,-0.19421690756386176,0.7474004074055937,Osmancik
-0.40306538735625413,-0.5140885139886027,-0.6750971337029633,0.20725062700817762,-0.8319880070780032,-0.42778943667787467,-0.8032877349105704,Osmancik
-1.057735286915494,-1.0304292957702188,-1.0641505499633117,-0.6627944477421785,-0.5744412584815147,-1.045736176324171,1.1005744812444325,Osmancik
-0.9431971250920745,-0.9655301726236172,-1.3156426440923858,0.15021606145438549,-1.7107305136498299,-0.9204460575518485,-0.621809918711866,Osmancik
-0.12049916072588955,-0.5676771938413858,-0.7862199105409186,0.8722442249399899,-1.5945465092777278,-0.17040611576097695,-0.3132971688630442,Osmancik
-0.4391129306712389,-0.376173775830741,-0.21107557135409308,-0.7028218340871395,0.4244162638884608,-0.4720094785975179,-1.0413059181100865,Osmancik
-0.5391157927708742,-0.5580340624481155,-0.5593329806430735,-0.3162463870897803,-0.24697806856764482,-0.5213318330463507,1.4822619619628499,Osmancik
0.37718950181648103,0.6176245782687133,0.9377393746508609,-0.5601735069055912,1.301092431120843,0.3165812689694529,-1.4143048313430413,Cammeo
-0.1518954081292634,-0.4885532872316248,-0.6199366340851472,0.6439821361306903,-1.1447032969821367,-0.19081536587773537,1.9248556528732443,Osmancik
0.14985741413649634,0.5673170132689551,0.8130626614186107,-0.7763815762579005,1.3384760159720586,0.11248876780186878,-1.6188857240733843,Cammeo
-0.7234233932684576,-0.8266816719325784,-0.7025374626415881,-0.5791726010708611,-0.1992317869290997,-0.7617074455326164,-0.1316346090469123,Osmancik
-0.0391014822726981,0.025977790932808328,-0.049510862299881934,0.01809852536411391,0.05469609400577115,-0.030942906629794483,-0.5144989941633387,Cammeo
-0.43853151868228757,-0.41644295810693593,-0.5116297284713957,-0.16895247709500272,-0.3112434458403553,-0.41361634631901467,-0.7377455265940729,Osmancik
-0.7298189251469227,-0.6625240496241824,-0.2626052570451134,-1.2238609080929541,0.7492710176491089,-0.7736128414340588,-0.17071932568507564,Cammeo
-0.27050345387534236,-0.308418131136098,-0.6204024371787601,0.38517290334783816,-0.9157952506757543,-0.23106694249689777,-0.283628397663317,Osmancik
-0.39027432359932407,0.6517854632906701,1.587321133916718,-2.7052083978356682,2.7608484836345597,-0.44423022149415226,0.06407913242295064,Cammeo
-1.1065738939874088,-1.2182287277954236,-1.1674134342491052,-0.7804199982850296,-0.6050469188698221,-1.1273731767912045,1.3715935358895655,Osmancik
-0.6565610145390504,-0.734549805653536,-0.6360160851297156,-0.4569187767710476,-0.221646042555532,-0.6908419937383165,1.083482907269745,Osmancik
-0.5850473398980321,-0.5953621472530667,-0.5886093351617433,-0.3113811077098383,-0.28524437027031674,-0.554213402678906,-0.5576362672487272,Osmancik
-0.8280775512797037,-1.0100125044577053,-0.9397940246173515,-0.4227193416444288,-0.6247250236860984,-0.8745252447891421,-0.1576102641634196,Osmancik
0.596963233640098,0.5765925103061909,0.5311240020763689,0.4817342119983429,0.29786389604589303,0.622720020720829,-0.8194956749717861,Osmancik
0.13939199833537172,0.19344414224061404,0.15329812826440575,0.07968147564887004,0.21622799209278645,0.18165344875310563,0.997400788377262,Osmancik
-1.2071581680759953,-1.1836156324942266,-0.8718796127771777,-1.352082492897037,0.23427123501424432,-1.2520963719491727,1.5861668939840037,Osmancik
-1.7961285128837305,-1.408798383272893,-1.2634111838205355,-2.0802674849057765,0.3909978334196782,-1.75552454149588,-0.6306016280449736,Osmancik
-1.1001783621089438,-0.7228708626755918,-0.5276082969048023,-1.4570868077097956,0.6673285889955246,-1.0876885237863967,0.7161067808361443,Osmancik
1.0277895174530611,0.9593438963852972,0.7342628215195901,1.093016654734203,0.06738055944641874,1.0626527454598436,0.6025980862947794,Cammeo
-0.14549987625079835,-0.180965512162304,-0.0906946073445203,-0.15341127442783048,0.140234675969239,-0.16530380323178734,-0.523146767220767,Osmancik
1.046394701099505,1.2294905312519868,0.8929511286331128,0.8628345521389933,0.3730823051551544,1.0961012387067532,-0.0593096523281071,Cammeo
-0.6013268755886705,-0.3370359874086053,-0.10725302083402038,-0.9391048432363239,0.6921128515107187,-0.6188426947153076,1.7232289404975545,Osmancik
0.5760324020378487,0.7707815730180259,1.042631259003223,-0.30577817771344795,1.2274890267058212,0.5218076173657458,-1.210713800751875,Cammeo
1.6551330535315867,1.9269571877833853,2.035054460528204,0.4788661739752938,1.465800433677752,1.7095125894382144,-1.2258456796213248,Cammeo
-0.22050202282552475,-0.08922976254164251,0.07141310173187924,-0.5216307377586777,0.5652113397961701,-0.19988614370740576,-0.9179294530438468,Osmancik
0.6138241813196876,0.7912553232794898,0.7704200967869818,0.2588340527621088,0.6626170038720558,0.7015224031160907,-0.7157608553281247,Cammeo
-0.1536396440961175,-0.47237812777934907,-0.7844716139696666,0.8507459145694619,-1.5715134899480037,-0.20215383816482335,1.353874639431485,Osmancik
-0.8914514580754028,-0.6408058614224555,-0.22559707937984674,-1.4894487795315157,0.9668030785086106,-0.9436899257403789,-1.4058079292266439,Osmancik
0.6928962118170736,1.0239047243226875,0.8527042558158063,0.3321394802536184,0.6851958790245992,0.744608597807025,-0.10211517205604435,Cammeo
-0.5995826396218163,-0.14290301548976084,0.4997861768216992,-1.9219448072621328,1.7870561769773614,-0.6290473197736868,-1.7976472176477167,Osmancik
0.34928172634681537,0.30172355099767706,0.28103546285790676,0.44815658525908547,0.07718982605369366,0.3352897482431481,0.04286418318390005,Osmancik
0.45161023640225606,0.15181746662647627,-0.04971525479330694,1.1211338239632282,-0.8126647128168437,0.4282652209972697,1.0449331413062608,Osmancik
-1.2025068721643843,-1.2126856962181038,-1.533524030266875,-0.18313955064925524,-1.7250924125376037,-1.1426801143787735,-0.8725507592305558,Osmancik
0.9527873708783349,1.0129325762380803,1.0352476901269865,0.4197265161814223,0.7810489195399423,0.9883857519794172,-0.08925551312654478,Cammeo
-1.4623980312256457,-0.9462723864836792,-0.39561731841368347,-2.473194160081237,1.4809655729954974,-1.4425827063722512,-1.8009423717528636,Osmancik
0.5155655551869065,0.02340433064546947,-0.5471220684429057,1.9592203685674119,-2.2726222897258483,0.5246422354375178,0.7763387013605678,Osmancik
-0.2594566260852664,-0.8290290242524262,-1.0661102642474327,0.9892026961820248,-2.1553540441070016,-0.3212077971792474,0.782785861031845,Osmancik
1.617341274249748,1.8934176620592125,2.07039328623223,0.4303225486974388,1.513441715011097,1.6414817557156862,0.5720048996672628,Cammeo
-0.5583023884062692,-0.7298274840395838,-0.7489468154146938,-0.126519081317142,-0.6373612508912916,-0.571221111109538,-0.5006032807334451,Osmancik
0.42312104894363906,0.7411738634193524,0.949959054002955,-0.4309825957529704,1.2336339969480101,0.42372983208243453,-0.1407542234501808,Cammeo
-1.2402986514462233,-1.2258636645782766,-1.170417917093262,-0.9496316377820403,-0.45808701551935005,-1.2005063230429223,-0.311477548832477,Osmancik
-0.0018911149798105798,0.3919887547105861,0.6220575514980283,-0.8123252679170598,1.218488667211659,0.01554482974726634,-0.4868453566505371,Cammeo
1.1365135593869669,1.3421815833880477,1.2670321465557994,0.5862432117085252,0.8635135878067302,1.2605090868695292,0.3614679300479386,Cammeo
-0.30073687730081344,0.03392426845083672,0.1476672481588137,-0.7351052484829779,0.7810006813044931,-0.2503423453849474,0.6861463017114854,Cammeo
0.3760266778385783,0.4678608884420159,0.5368259334807614,0.0002338637450509066,0.6300471949175281,0.34492744968717287,-1.0863536333888677,Cammeo
0.5882420538058274,0.5022470161033726,0.6540243408553901,0.3064429680587517,0.5297351414414241,0.5257760826662266,-1.0621960486570377,Cammeo
-0.9681978406169833,-1.1120136072696387,-0.9067807075206162,-0.7342797209850613,-0.3139767394993509,-1.0315630859653109,1.6597642003738775,Osmancik
0.6626627883916024,1.121805727318669,1.3515646230122893,-0.4084004501501496,1.5011262030238246,0.7344039727486459,-1.6460682950632899,Cammeo
0.0754366795507213,0.47640111111144023,0.8653607922877742,-1.0367939281776823,1.5270486117043487,0.03992254516450555,0.29656151561236166,Cammeo
-2.746155702830265,-2.5928557117869904,-1.9541152835738274,-3.549752691646243,0.8474430172857942,-2.7618139569749407,-0.6771272018671683,Osmancik
0.5312636788885934,0.17495010994296334,0.22320206845420507,0.6899293471210195,-0.16128339091237276,0.45434370725757217,1.7182765692510311,Osmancik
0.5911491137505842,1.0919149536314243,1.4390813977421717,-0.5497572264432895,1.6349730682593733,0.6340584930079171,1.293599600010193,Cammeo
0.8365049730880614,1.1839052878661827,1.172687962323188,0.11713241996280539,1.0732601022269037,0.915819529342054,-0.7410822499501984,Cammeo
1.3719854149122708,1.4170345189907458,1.3566867151095416,0.8486408223293851,0.7745491387426364,1.3228706844485134,0.7917407480770888,Cammeo
-1.206576756087044,-1.233753185975223,-1.0993332341287492,-1.0248064834907613,-0.30237365815428235,-1.2475609830343375,-0.7458383327174207,Osmancik
-1.2868116105623326,-0.9288527862632718,-0.9711520229448822,-1.2991023285717442,0.08081436039844211,-1.2759071637520574,-1.0603256389824507,Osmancik
1.4446619135311918,1.1829154317121446,1.0954258923701228,1.3424614873747311,0.23764881626023632,1.4714046714093663,1.2952621892573188,Cammeo
-0.9792446684070594,-1.209999186188824,-1.3777805548706932,0.03140148625106838,-1.690544312118603,-0.9425560785116701,0.5514172599978884,Osmancik
2.1778224315988663,1.5271805903139422,1.2473920590425172,2.3950291521097404,-0.33433889392296107,2.1585160920068995,0.8974699103253289,Cammeo
-1.5472841816125453,-1.7041695666616046,-1.5875292319718979,-1.1018667248728489,-0.8883287422689894,-1.548597422256524,0.7445563035639384,Osmancik
-1.0170364476888982,-0.9459608457485037,-0.7155247133311085,-1.0638245972289684,0.17631544750983402,-1.0338307804227285,-0.026006290004912218,Osmancik
0.4952161355736086,-0.09047420330977413,-0.19083897257262966,1.2260356142932598,-1.0795495361748337,0.44754062388531934,1.5592721955454534,Osmancik
-0.507138133378549,-0.5583171265366851,-0.7147492544314248,-0.0293093340222047,-0.6776597965962119,-0.4771117911267075,-0.8099134654431508,Osmancik
0.6981289197176359,1.1393668595833635,1.393839634141414,-0.3603641243758986,1.5026021596948527,0.7077585628739891,-1.6465162718624355,Cammeo
0.8161555534747634,0.8442217813342711,0.8280166401137957,0.49234222891538715,0.5600796582135373,0.8483556192338804,-1.2107261204366944,Cammeo
-0.9618023087385184,-0.7387914375137722,-0.7185134038038933,-0.9726638293191978,0.10079618038322573,-0.9221468283949117,1.2606626256300761,Osmancik
-0.546674148627242,-0.10229467833200404,0.012414762673789296,-1.0391080659287713,0.8681486012790591,-0.5048910482300731,-1.353769645118094,Osmancik
1.3998931903819365,1.2107703938147154,0.9636787844263855,1.4575026080310869,0.03655918414539065,1.4651685116514679,0.774980927459854,Cammeo
-0.29201569746654293,-0.502041933826752,-0.4887456797659673,0.04580559317180282,-0.46046549862322883,-0.34048320006729704,-0.30865730953751486,Osmancik
-1.1792503926063298,-1.320597467791262,-1.303258924141542,-0.6817775644512909,-0.8810342924951984,-1.156286281123279,-0.15035721114744777,Osmancik
0.04404043214734745,-0.21354279870669718,-0.5091840380208009,0.8337480565614301,-1.162403062714755,0.0013717393884063339,1.6786653733357162,Osmancik
0.995811858060736,1.1294691435759963,0.9571505101474181,0.7201529401902358,0.5237491240422102,1.0297711758272885,-1.0618820129175859,Cammeo
-0.16526788387514485,-0.03711249109683125,-0.10176425482393106,-0.09436482166110192,0.08450703779840342,-0.10237528203844892,-0.6151780283368767,Osmancik
-0.9775004324402052,-0.984901008505493,-0.9729994486969085,-0.5509475827038673,-0.5550526783163079,-0.9629653286284285,-0.9690394605235999,Osmancik
1.265005608945219,1.4524968037297847,1.4991894225272246,0.4171314334940108,1.1377809088134823,1.3387445456504365,-1.5056495089342092,Cammeo
-0.9013354618875761,-0.9798110497076359,-0.908338650539431,-0.6899622593887329,-0.3535799022306547,-0.9164775922513677,-0.7676998587900382,Osmancik
-1.4734448590157216,-1.5748511447940263,-1.4965632239667759,-1.0814109753667194,-0.7775234201974612,-1.4998419914220456,0.10095398945449092,Osmancik
0.456261532313867,0.882199704911479,0.9814916250094529,-0.34114267044368995,1.2035023379374572,0.5161383812222018,-0.789523650985252,Cammeo
1.7876949870124985,1.9629269167501744,2.220544485736061,0.49800906873640294,1.5709660250708815,1.727654145097555,-1.2638550969769495,Cammeo
0.05101737601476386,-0.10288842065552974,-0.1500350665410989,0.42696984662751186,-0.37108381025112624,0.06316641335303597,1.8148991986900507,Osmancik
0.5911491137505842,0.769424942180304,1.0376653141935093,-0.23939519121870476,1.1845849019988446,0.5501537980834658,1.3056472186663028,Cammeo
-1.0606423468602508,-0.5681009246461515,-0.5428307056706689,-1.267625799272221,0.5125632820051506,-0.9640991758571373,-1.4890767305758053,Osmancik
-1.2147165239323632,-1.4759318061695326,-1.511175962113141,-0.4026949956710323,-1.4637423195528179,-1.2362225107472495,1.2864974179352533,Osmancik
0.16497412584923188,0.29762258868150554,0.31913928730914876,-0.0783256389459073,0.48696725522568324,0.19072422658277602,-0.7863139340234643,Cammeo
-0.023984770559962544,-0.17038948073607593,-0.3895022155720035,0.6002079254958391,-0.8021629203871232,-0.0672260179484761,-0.6614388193314651,Osmancik
-1.040292927246953,-0.8423476621566636,-0.7628998843052869,-1.0885824046422805,0.14407778237787378,-1.020224613678223,-0.5825681842039754,Osmancik
-0.5972569916660109,-0.55868476372059,-0.5762633340855184,-0.34289092352178835,-0.24501111046944893,-0.5729218819526012,0.4965256387409255,Osmancik
0.9475546629777726,0.8450131493229432,0.8107590793145685,0.8378197668462015,0.31501870781356844,0.918654147413826,1.241650601332294,Cammeo
-1.2525083032142021,-1.0263861520753468,-1.0381900875252572,-1.2197745519521392,-0.06250967524099887,-1.2333878926754775,-0.9449519197859637,Osmancik
0.3341650146340798,0.10317807602748565,-0.2278252237346494,1.2095264133872308,-1.1138875883642498,0.34492744968717287,1.5110401645837521,Osmancik
0.6806865600490949,0.8266321695951022,0.8872816500632312,0.17774470880847626,0.8123159151838442,0.6731762223983706,-1.1837990989676401,Cammeo
1.028952341430964,0.9226388958785654,0.898018829894702,0.8016790123318452,0.41821453157652627,0.9963226825803788,-0.2484215278120842,Cammeo
0.17950942557301608,0.26832641981800753,0.4338639378491123,-0.2105896405774643,0.6801124356774102,0.23040887958758405,-0.671092622500184,Cammeo
-1.184483100506892,-1.0596693710128575,-0.9592823512935327,-1.1512611745603623,-0.02715266770889046,-1.2090101772582382,0.4369902969574276,Osmancik
-1.277509018739111,-1.467986188323855,-1.6946553948109375,-0.24987671485096385,-1.9280212880937113,-1.2503956011061095,1.4593990418028961,Osmancik
0.785340718060341,1.038835440178963,1.3539489089056806,-0.27571569604155804,1.4290128981780839,0.7570809173228219,1.304686606093284,Cammeo
0.00973712479921677,-0.161906217015602,-0.15634666281604115,0.22475045811935912,-0.21901208251860035,-0.059289087347514494,-0.9057979339765508,Osmancik
1.3208211598845505,1.3665578049724485,1.1939193310284184,1.0061486270212436,0.5429361798121339,1.3489491707088157,-0.33438357497558396,Cammeo
-0.5780703960306157,-0.6707812082050355,-0.6283018077848784,-0.2776636734298665,-0.3601960166994379,-0.625078854473206,-0.821734022235341,Osmancik
-0.25247968221784994,-0.3947523840515956,-0.7587725621318014,0.6616404154389672,-1.3563940551487668,-0.24183849116963138,1.438859906049855,Osmancik
0.8289466172316936,1.2740859184837547,1.269706794772071,0.09178875387478744,1.160002163878928,0.9447326336741284,1.4441794271486854,Cammeo
1.494081932592058,1.708900207387252,1.9805553835965444,0.2601628849632868,1.5461789530237116,1.550207053804628,-0.06263790428670646,Cammeo
1.660365761432149,1.4953670576118347,1.4260160762833571,1.50625261387451,0.4230396884586762,1.6046317207826504,1.5213689935018195,Cammeo
-0.6705149022738832,-0.44503233207709864,0.04858343811316051,-1.4983165329711492,1.202040571783867,-0.6891412228952531,0.2988868238377334,Cammeo
0.03997054822468788,0.5284899030817755,0.6787970467971889,-0.7922596475757688,1.249068803716246,0.10681953165832478,-1.594582666333702,Cammeo
1.9446762240293678,1.9994903852126222,1.9586292597809778,1.066618446871192,1.0965428841873548,1.8971643057895209,-1.3489727550091235,Cammeo
-0.3344587726599928,0.2541870719504042,0.8460882582769976,-1.678318604639145,1.8730546174203306,-0.37053015162808023,1.7041807448819752,Cammeo
-0.8054024837106004,-1.336489563154968,-1.6078123225288616,0.7277091704849608,-2.8562925100564094,-0.8325728973269164,0.11517374675353693,Osmancik
-1.0728519986282294,-1.0282234726667847,-0.7082078208011384,-1.2536011687154092,0.33248009190091676,-1.1143339336610534,-0.9128139169989025,Osmancik
1.8952562049685016,1.933629882558587,2.119001831637446,0.8353138943855878,1.331062327756445,1.8642827361569656,1.5325368265317492,Cammeo
-0.5065567213895975,-0.724284452462264,-0.7425992479465652,0.02615140410674458,-0.7618643746822029,-0.5304026108760211,0.9945674545745362,Osmancik
0.1859049574514811,0.219120901041876,0.38175616053238604,-0.028328023272636418,0.5102103227849816,0.19072422658277602,1.6720958432940525,Cammeo
1.2812851446358575,1.4761092714718982,1.4978376254322192,0.5461599033944088,1.0622587845357137,1.2758160244570982,-1.0507457410089327,Cammeo
-0.9112194656997493,-0.9175414804692325,-1.1465996291805565,-0.031576869259722105,-1.270276423883165,-0.8711237031030157,-0.8146911012019474,Osmancik
-0.28736440155493204,-0.0575008029348703,0.27683533020628326,-0.9534130836749048,1.0350278958614278,-0.2956962345332994,0.21871382756378555,Cammeo
-0.0856144413888075,0.029512627899709154,0.17965772319876006,-0.41861434310201273,0.593503755365456,-0.10294220565280332,0.12385461766441774,Cammeo
0.7859221300492923,0.7495449370702361,0.8681635099096091,0.32396942942700196,0.7034689797570255,0.7570809173228219,0.7920578701946035,Cammeo
-1.8315946442097641,-1.909981478730523,-1.917427288045899,-1.229056399868234,-1.2650993135970587,-1.813350750160029,0.48800794554218235,Osmancik
-1.1966927522748707,-1.404585228059261,-1.5687584722479206,-0.15986103403353397,-1.8082667019146252,-1.1659239825673038,0.611870870280482,Osmancik
-1.7996169848174388,-1.8599000188703858,-1.606288591523894,-1.7158987036928761,-0.3368905203872475,-1.8320592294337241,-0.30559691387087096,Osmancik
2.1737525476762065,2.0419377707901276,1.8819417688438966,1.5996516235644986,0.7352241672961195,2.2027361339265425,-0.028480932439143222,Cammeo
-1.9443885700663293,-1.949713874804274,-1.8123959283670392,-1.730983204170356,-0.604612679512405,-1.9193654660443018,-0.31719346934977233,Osmancik
1.6626914093879546,1.6975310801440444,1.612089453408076,0.9701303692461122,0.8996000736496511,1.691937957393228,-1.0363035320424863,Cammeo
-2.522312087083989,-2.393066658548885,-2.087517710286771,-2.740370503055472,-0.023105227372997042,-2.478919073412095,-0.9901297149234315,Osmancik
1.4783838088903711,1.790765857974803,1.8612384873791514,0.5068688325753489,1.3380190622629073,1.5314985745309326,-0.3331374014063257,Cammeo
0.3876549176176056,0.35808245430272606,0.4553093457893613,0.17492726809934128,0.43854544781410065,0.3613682345034505,0.43045693823356096,Osmancik
1.3022159762381067,1.2290668004472212,1.2914890568106991,0.7647833016352021,0.7739133749899364,1.2463359965106693,-0.8214546081677965,Cammeo
0.6899891518723167,0.7171652761909878,0.26012603546935237,1.1499273919486563,-0.4708850050994887,0.7859940216548963,-0.9649568796872713,Cammeo
0.46556412413708886,0.5355595770155771,0.8166268047480949,-0.22220559850114807,1.0056341913767992,0.45434370725757217,1.457594065925981,Cammeo
-0.7716805883514212,-0.8160202020829255,-0.6801007973872959,-0.6498097131043163,-0.11550121022086317,-0.8042267166091964,-0.8915720168350945,Osmancik
1.076628124524976,1.0423418004992582,0.8556701344467237,1.059714648276027,0.20628534414543614,1.091565849791918,1.036011352114468,Cammeo
-0.2484097982951904,0.541583298346613,1.1021182072478397,-1.8611594226181052,2.121379624926795,-0.18684690057725456,-1.8582147398168847,Cammeo
-0.9914543201750381,-0.9890295877959212,-1.1094317973669794,-0.35420995730777655,-0.9141206267605984,-0.9232806756236205,1.2584797040344924,Osmancik
1.8260681782832888,1.672645689331453,1.7487849661087207,1.0516298128758657,0.9541583274691158,1.7724411106315527,1.5481543902503145,Cammeo
-1.048432695092272,-1.2086416900230126,-1.1846122235111838,-0.5419786363816234,-0.8453082838905355,-1.074082357041891,0.5390194213708114,Osmancik
-1.122853429678047,-0.9296441542519425,-0.9254523438127694,-1.0651760631416598,-0.058995855503771115,-1.0944916071586495,1.5478472762625006,Osmancik
-0.7106323295115275,-0.848173757822553,-0.8425936115169126,-0.35012759596730686,-0.5632469402293434,-0.7446997371019844,-0.05842986670192699,Osmancik
